"Step","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-038 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-037 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-036 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-035 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-034 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-033 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-032 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-031 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-030 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-029 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-027 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-026 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-025 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-024 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-023 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-022 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-021 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-020 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-019 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-018 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-017 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-016 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-015 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-014 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-013 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-012 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-011 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-010 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-009 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-008 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-007 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-006 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-005 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-004 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-003 - eval/c4_100_domains-validation/Perplexity__MAX","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity__MIN","OLMo-7B-run-002 - eval/c4_100_domains-validation/Perplexity__MAX"
"122000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.195096015930176","11.195096015930176","11.195096015930176","","","","","","","","","","","","","","","","","","","","",""
"123000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.202486991882324","11.202486991882324","11.202486991882324","","","","","","","","","","","","","","","","","","","","",""
"124000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.17471981048584","11.17471981048584","11.17471981048584","","","","","","","","","","","","","","","","","","","","",""
"125000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.181883811950684","11.181883811950684","11.181883811950684","","","","","","","","","","","","","","","","","","","","","","","",""
"126000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.161947250366211","11.161947250366211","11.161947250366211","","","","","","","","","","","","","","","","","","","","","","","",""
"127000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.161848068237305","11.161848068237305","11.161848068237305","","","","","","","","","","","","","","","","","","","","","","","",""
"128000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.127555847167969","11.127555847167969","11.127555847167969","","","","","","","","","","","","","","","","","","","","","","","",""
"129000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.110112190246582","11.110112190246582","11.110112190246582","","","","","","","","","","","","","","","","","","","","","","","",""
"130000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.12655258178711","11.12655258178711","11.12655258178711","","","","","","","","","","","","","","","","","","","","","","","",""
"131000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1461763381958","11.1461763381958","11.1461763381958","","","","","","","","","","","","","","","","","","","","","","","",""
"132000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.118488311767578","11.118488311767578","11.118488311767578","","","","","","","","","","","","","","","","","","","","","","","",""
"133000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.101015090942383","11.101015090942383","11.101015090942383","","","","","","","","","","","","","","","","","","","","","","","",""
"134000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.112740516662598","11.112740516662598","11.112740516662598","","","","","","","","","","","","","","","","","","","","","","","",""
"135000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.101057052612305","11.101057052612305","11.101057052612305","","","","","","","","","","","","","","","","","","","","","","","",""
"136000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.078718185424805","11.078718185424805","11.078718185424805","","","","","","","","","","","","","","","","","","","","","","","",""
"137000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.081578254699707","11.081578254699707","11.081578254699707","","","","","","","","","","","","","","","","","","","","","","","",""
"138000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.076595306396484","11.076595306396484","11.076595306396484","","","","","","","","","","","","","","","","","","","","","","","",""
"139000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.057124137878418","11.057124137878418","11.057124137878418","","","","","","","","","","","","","","","","","","","","","","","",""
"140000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.04813289642334","11.04813289642334","11.04813289642334","","","","","","","","","","","","","","","","","","","","","","","",""
"141000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.041945457458496","11.041945457458496","11.041945457458496","","","","","","","","","","","","","","","","","","","","","","","",""
"142000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.006430625915527","11.006430625915527","11.006430625915527","","","","","","","","","","","","","","","","","","","","","","","",""
"143000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.02103042602539","11.02103042602539","11.02103042602539","","","","","","","","","","","","","","","","","","","","","","","",""
"144000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.024457931518555","11.024457931518555","11.024457931518555","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"145000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.013503074645996","11.013503074645996","11.013503074645996","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.026092529296875","11.026092529296875","11.026092529296875","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"147000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.030128479003906","11.030128479003906","11.030128479003906","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.994648933410645","10.994648933410645","10.994648933410645","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"149000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.003266334533691","11.003266334533691","11.003266334533691","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.987613677978516","10.987613677978516","10.987613677978516","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.980241775512695","10.980241775512695","10.980241775512695","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.957024574279785","10.957024574279785","10.957024574279785","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.965974807739258","10.965974807739258","10.965974807739258","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.951696395874023","10.951696395874023","10.951696395874023","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.964929580688477","10.964929580688477","10.964929580688477","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.941937446594238","10.941937446594238","10.941937446594238","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.939330101013184","10.939330101013184","10.939330101013184","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.93429183959961","10.93429183959961","10.93429183959961","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.90861701965332","10.90861701965332","10.90861701965332","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9160795211792","10.9160795211792","10.9160795211792","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.925087928771973","10.925087928771973","10.925087928771973","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.90361499786377","10.90361499786377","10.90361499786377","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.902783393859863","10.902783393859863","10.902783393859863","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.917198181152344","10.917198181152344","10.917198181152344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.888513565063477","10.888513565063477","10.888513565063477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.893052101135254","10.893052101135254","10.893052101135254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.882709503173828","10.882709503173828","10.882709503173828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.885795593261719","10.885795593261719","10.885795593261719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.903081893920898","10.903081893920898","10.903081893920898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"170000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.873791694641113","10.873791694641113","10.873791694641113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.837905883789062","10.837905883789062","10.837905883789062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.837129592895508","10.837129592895508","10.837129592895508","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.869903564453125","10.869903564453125","10.869903564453125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"174000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.85413646697998","10.85413646697998","10.85413646697998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"175000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.83415699005127","10.83415699005127","10.83415699005127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.824652671813965","10.824652671813965","10.824652671813965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.82469654083252","10.82469654083252","10.82469654083252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.820640563964844","10.820640563964844","10.820640563964844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"179000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.797918319702148","10.797918319702148","10.797918319702148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.80148696899414","10.80148696899414","10.80148696899414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.80819034576416","10.80819034576416","10.80819034576416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"182000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.816311836242676","10.816311836242676","10.816311836242676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"183000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.786208152770996","10.786208152770996","10.786208152770996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"184000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.769292831420898","10.769292831420898","10.769292831420898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.777604103088379","10.777604103088379","10.777604103088379","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.773185729980469","10.773185729980469","10.773185729980469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.761825561523438","10.761825561523438","10.761825561523438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.778251647949219","10.778251647949219","10.778251647949219","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.773507118225098","10.773507118225098","10.773507118225098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.773614883422852","10.773614883422852","10.773614883422852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.739490509033203","10.739490509033203","10.739490509033203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.777003288269043","10.777003288269043","10.777003288269043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.739533424377441","10.739533424377441","10.739533424377441","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.738814353942871","10.738814353942871","10.738814353942871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.740445137023926","10.740445137023926","10.740445137023926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"196000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.715606689453125","10.715606689453125","10.715606689453125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
