"Step","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/m2d2_s2orc-validation/CrossEntropyLoss__MAX"
"140000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.878307342529297","2.878307342529297","2.878307342529297","","","","","","","","","","","","","","","","","","","","","","","",""
"141000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8730013370513916","2.8730013370513916","2.8730013370513916","","","","","","","","","","","","","","","","","","","","","","","",""
"142000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8690755367279053","2.8690755367279053","2.8690755367279053","","","","","","","","","","","","","","","","","","","","","","","",""
"143000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.877629280090332","2.877629280090332","2.877629280090332","","","","","","","","","","","","","","","","","","","","","","","",""
"144000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.876476287841797","2.876476287841797","2.876476287841797","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"145000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.869536876678467","2.869536876678467","2.869536876678467","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.876000165939331","2.876000165939331","2.876000165939331","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"147000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8777263164520264","2.8777263164520264","2.8777263164520264","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8703718185424805","2.8703718185424805","2.8703718185424805","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"149000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8732786178588867","2.8732786178588867","2.8732786178588867","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.872955799102783","2.872955799102783","2.872955799102783","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.865570545196533","2.865570545196533","2.865570545196533","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8676960468292236","2.8676960468292236","2.8676960468292236","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8610591888427734","2.8610591888427734","2.8610591888427734","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.867513656616211","2.867513656616211","2.867513656616211","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8636069297790527","2.8636069297790527","2.8636069297790527","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8646748065948486","2.8646748065948486","2.8646748065948486","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8644776344299316","2.8644776344299316","2.8644776344299316","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8742380142211914","2.8742380142211914","2.8742380142211914","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8652849197387695","2.8652849197387695","2.8652849197387695","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8681883811950684","2.8681883811950684","2.8681883811950684","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.867344856262207","2.867344856262207","2.867344856262207","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8567049503326416","2.8567049503326416","2.8567049503326416","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8592607975006104","2.8592607975006104","2.8592607975006104","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.864684581756592","2.864684581756592","2.864684581756592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8601701259613037","2.8601701259613037","2.8601701259613037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8638830184936523","2.8638830184936523","2.8638830184936523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8552989959716797","2.8552989959716797","2.8552989959716797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8635404109954834","2.8635404109954834","2.8635404109954834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.875943422317505","2.875943422317505","2.875943422317505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"170000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8588874340057373","2.8588874340057373","2.8588874340057373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8603246212005615","2.8603246212005615","2.8603246212005615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.857361078262329","2.857361078262329","2.857361078262329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.877638578414917","2.877638578414917","2.877638578414917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"174000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.855374574661255","2.855374574661255","2.855374574661255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"175000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.850313901901245","2.850313901901245","2.850313901901245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.852618455886841","2.852618455886841","2.852618455886841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.849092721939087","2.849092721939087","2.849092721939087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8545894622802734","2.8545894622802734","2.8545894622802734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"179000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.853571891784668","2.853571891784668","2.853571891784668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8490092754364014","2.8490092754364014","2.8490092754364014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8537144660949707","2.8537144660949707","2.8537144660949707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"182000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8588857650756836","2.8588857650756836","2.8588857650756836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"183000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.849090576171875","2.849090576171875","2.849090576171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"184000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8372113704681396","2.8372113704681396","2.8372113704681396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8388278484344482","2.8388278484344482","2.8388278484344482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8482367992401123","2.8482367992401123","2.8482367992401123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.855128288269043","2.855128288269043","2.855128288269043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8598275184631348","2.8598275184631348","2.8598275184631348","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8433284759521484","2.8433284759521484","2.8433284759521484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.839656352996826","2.839656352996826","2.839656352996826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8397216796875","2.8397216796875","2.8397216796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.849907875061035","2.849907875061035","2.849907875061035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8410420417785645","2.8410420417785645","2.8410420417785645","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8519673347473145","2.8519673347473145","2.8519673347473145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8509387969970703","2.8509387969970703","2.8509387969970703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"196000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8383266925811768","2.8383266925811768","2.8383266925811768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"197000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8432085514068604","2.8432085514068604","2.8432085514068604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"198000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.839221477508545","2.839221477508545","2.839221477508545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.843925952911377","2.843925952911377","2.843925952911377","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"200000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.830786943435669","2.830786943435669","2.830786943435669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8427834510803223","2.8427834510803223","2.8427834510803223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"202000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8426945209503174","2.8426945209503174","2.8426945209503174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"203000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.836977243423462","2.836977243423462","2.836977243423462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"204000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.828409433364868","2.828409433364868","2.828409433364868","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"205000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8296587467193604","2.8296587467193604","2.8296587467193604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"206000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8385846614837646","2.8385846614837646","2.8385846614837646","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"207000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8377044200897217","2.8377044200897217","2.8377044200897217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"208000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8341012001037598","2.8341012001037598","2.8341012001037598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
