"Step","OLMo-7B-run-038 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/4chan-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/4chan-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/4chan-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/4chan-validation/CrossEntropyLoss__MAX"
"145000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1728267669677734","2.1728267669677734","2.1728267669677734","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.170267105102539","2.170267105102539","2.170267105102539","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"147000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1712071895599365","2.1712071895599365","2.1712071895599365","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1681652069091797","2.1681652069091797","2.1681652069091797","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"149000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1684372425079346","2.1684372425079346","2.1684372425079346","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16916823387146","2.16916823387146","2.16916823387146","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.168231964111328","2.168231964111328","2.168231964111328","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1591596603393555","2.1591596603393555","2.1591596603393555","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1676697731018066","2.1676697731018066","2.1676697731018066","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1638295650482178","2.1638295650482178","2.1638295650482178","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1682825088500977","2.1682825088500977","2.1682825088500977","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1633710861206055","2.1633710861206055","2.1633710861206055","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1591479778289795","2.1591479778289795","2.1591479778289795","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1653892993927","2.1653892993927","2.1653892993927","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1622612476348877","2.1622612476348877","2.1622612476348877","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.162280797958374","2.162280797958374","2.162280797958374","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1719565391540527","2.1719565391540527","2.1719565391540527","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.168541431427002","2.168541431427002","2.168541431427002","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.165132999420166","2.165132999420166","2.165132999420166","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1641242504119873","2.1641242504119873","2.1641242504119873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1649365425109863","2.1649365425109863","2.1649365425109863","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1613383293151855","2.1613383293151855","2.1613383293151855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1569125652313232","2.1569125652313232","2.1569125652313232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.155968189239502","2.155968189239502","2.155968189239502","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.169719696044922","2.169719696044922","2.169719696044922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"170000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1607069969177246","2.1607069969177246","2.1607069969177246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1595458984375","2.1595458984375","2.1595458984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1584179401397705","2.1584179401397705","2.1584179401397705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.162137508392334","2.162137508392334","2.162137508392334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"174000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1593291759490967","2.1593291759490967","2.1593291759490967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"175000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.152486801147461","2.152486801147461","2.152486801147461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1535141468048096","2.1535141468048096","2.1535141468048096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1525204181671143","2.1525204181671143","2.1525204181671143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.157533645629883","2.157533645629883","2.157533645629883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"179000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.155076265335083","2.155076265335083","2.155076265335083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1560847759246826","2.1560847759246826","2.1560847759246826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1577115058898926","2.1577115058898926","2.1577115058898926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"182000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1604723930358887","2.1604723930358887","2.1604723930358887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"183000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1554527282714844","2.1554527282714844","2.1554527282714844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"184000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.147449254989624","2.147449254989624","2.147449254989624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1516482830047607","2.1516482830047607","2.1516482830047607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.153230667114258","2.153230667114258","2.153230667114258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.150080680847168","2.150080680847168","2.150080680847168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1555228233337402","2.1555228233337402","2.1555228233337402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15073823928833","2.15073823928833","2.15073823928833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.150031328201294","2.150031328201294","2.150031328201294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1512932777404785","2.1512932777404785","2.1512932777404785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1545443534851074","2.1545443534851074","2.1545443534851074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1567153930664062","2.1567153930664062","2.1567153930664062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.147651433944702","2.147651433944702","2.147651433944702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.153670310974121","2.153670310974121","2.153670310974121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"196000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1547129154205322","2.1547129154205322","2.1547129154205322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"197000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1447083950042725","2.1447083950042725","2.1447083950042725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"198000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1465935707092285","2.1465935707092285","2.1465935707092285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1504416465759277","2.1504416465759277","2.1504416465759277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"200000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1437506675720215","2.1437506675720215","2.1437506675720215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1464645862579346","2.1464645862579346","2.1464645862579346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"202000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1476223468780518","2.1476223468780518","2.1476223468780518","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"203000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.147256851196289","2.147256851196289","2.147256851196289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"204000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.148723840713501","2.148723840713501","2.148723840713501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"205000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1448287963867188","2.1448287963867188","2.1448287963867188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"206000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.143589735031128","2.143589735031128","2.143589735031128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"207000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1385018825531006","2.1385018825531006","2.1385018825531006","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"208000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1443357467651367","2.1443357467651367","2.1443357467651367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"209000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1428279876708984","2.1428279876708984","2.1428279876708984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"210000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1429991722106934","2.1429991722106934","2.1429991722106934","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.143669605255127","2.143669605255127","2.143669605255127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"212000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1449763774871826","2.1449763774871826","2.1449763774871826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"213000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1425697803497314","2.1425697803497314","2.1425697803497314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"214000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1436262130737305","2.1436262130737305","2.1436262130737305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"215000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1496357917785645","2.1496357917785645","2.1496357917785645","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"216000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1410858631134033","2.1410858631134033","2.1410858631134033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"217000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1427457332611084","2.1427457332611084","2.1427457332611084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
