"Step","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/manosphere-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/manosphere-validation/CrossEntropyLoss__MAX"
"145000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.834669828414917","2.834669828414917","2.834669828414917","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8327012062072754","2.8327012062072754","2.8327012062072754","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"147000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.833862781524658","2.833862781524658","2.833862781524658","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.831871271133423","2.831871271133423","2.831871271133423","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"149000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.832712411880493","2.832712411880493","2.832712411880493","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.831967353820801","2.831967353820801","2.831967353820801","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8281819820404053","2.8281819820404053","2.8281819820404053","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8276145458221436","2.8276145458221436","2.8276145458221436","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.828857898712158","2.828857898712158","2.828857898712158","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8250069618225098","2.8250069618225098","2.8250069618225098","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.829118490219116","2.829118490219116","2.829118490219116","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8296031951904297","2.8296031951904297","2.8296031951904297","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.826000213623047","2.826000213623047","2.826000213623047","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.827422857284546","2.827422857284546","2.827422857284546","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8271358013153076","2.8271358013153076","2.8271358013153076","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8234877586364746","2.8234877586364746","2.8234877586364746","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.824892997741699","2.824892997741699","2.824892997741699","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8234283924102783","2.8234283924102783","2.8234283924102783","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.821453332901001","2.821453332901001","2.821453332901001","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.824769973754883","2.824769973754883","2.824769973754883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.824924945831299","2.824924945831299","2.824924945831299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8204619884490967","2.8204619884490967","2.8204619884490967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8204493522644043","2.8204493522644043","2.8204493522644043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8248164653778076","2.8248164653778076","2.8248164653778076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.826709270477295","2.826709270477295","2.826709270477295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"170000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.822360038757324","2.822360038757324","2.822360038757324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8187403678894043","2.8187403678894043","2.8187403678894043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8182499408721924","2.8182499408721924","2.8182499408721924","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.821133852005005","2.821133852005005","2.821133852005005","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"174000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8182528018951416","2.8182528018951416","2.8182528018951416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"175000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8198082447052","2.8198082447052","2.8198082447052","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.816680669784546","2.816680669784546","2.816680669784546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.817761182785034","2.817761182785034","2.817761182785034","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8160462379455566","2.8160462379455566","2.8160462379455566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"179000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8173959255218506","2.8173959255218506","2.8173959255218506","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.816558837890625","2.816558837890625","2.816558837890625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8137896060943604","2.8137896060943604","2.8137896060943604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"182000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.81540584564209","2.81540584564209","2.81540584564209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"183000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8109073638916016","2.8109073638916016","2.8109073638916016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"184000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8116445541381836","2.8116445541381836","2.8116445541381836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8111138343811035","2.8111138343811035","2.8111138343811035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8123083114624023","2.8123083114624023","2.8123083114624023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8086256980895996","2.8086256980895996","2.8086256980895996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8126044273376465","2.8126044273376465","2.8126044273376465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.811599016189575","2.811599016189575","2.811599016189575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8084030151367188","2.8084030151367188","2.8084030151367188","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.805511474609375","2.805511474609375","2.805511474609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8088057041168213","2.8088057041168213","2.8088057041168213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8096065521240234","2.8096065521240234","2.8096065521240234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8085598945617676","2.8085598945617676","2.8085598945617676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.807765007019043","2.807765007019043","2.807765007019043","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"196000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.806727409362793","2.806727409362793","2.806727409362793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"197000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.806363344192505","2.806363344192505","2.806363344192505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"198000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8042328357696533","2.8042328357696533","2.8042328357696533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.805957317352295","2.805957317352295","2.805957317352295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"200000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.804642915725708","2.804642915725708","2.804642915725708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8048343658447266","2.8048343658447266","2.8048343658447266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"202000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8054518699645996","2.8054518699645996","2.8054518699645996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"203000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8043253421783447","2.8043253421783447","2.8043253421783447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"204000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8034563064575195","2.8034563064575195","2.8034563064575195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"205000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.802321195602417","2.802321195602417","2.802321195602417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"206000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8041205406188965","2.8041205406188965","2.8041205406188965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"207000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8006465435028076","2.8006465435028076","2.8006465435028076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"208000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.802124500274658","2.802124500274658","2.802124500274658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"209000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8018364906311035","2.8018364906311035","2.8018364906311035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"210000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8028066158294678","2.8028066158294678","2.8028066158294678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8016650676727295","2.8016650676727295","2.8016650676727295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"212000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7998745441436768","2.7998745441436768","2.7998745441436768","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"213000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7996129989624023","2.7996129989624023","2.7996129989624023","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"214000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.800532817840576","2.800532817840576","2.800532817840576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"215000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8085243701934814","2.8085243701934814","2.8085243701934814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"216000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8009207248687744","2.8009207248687744","2.8009207248687744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"217000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79909348487854","2.79909348487854","2.79909348487854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
