"Step","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-038 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-037 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-036 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-035 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-034 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-033 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-032 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-031 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-030 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-029 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-027 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-026 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-025 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-024 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-023 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-022 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-021 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-020 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-019 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-018 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-017 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-016 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-015 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-014 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-013 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-012 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-011 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-010 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-009 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-008 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-007 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-006 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-005 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-004 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-003 - eval/pile-validation/CrossEntropyLoss__MAX","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss__MIN","OLMo-7B-run-002 - eval/pile-validation/CrossEntropyLoss__MAX"
"147000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05582594871521","2.05582594871521","2.05582594871521","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0508344173431396","2.0508344173431396","2.0508344173431396","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"149000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0529630184173584","2.0529630184173584","2.0529630184173584","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"150000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0497305393218994","2.0497305393218994","2.0497305393218994","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"151000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.048143148422241","2.048143148422241","2.048143148422241","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"152000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0469183921813965","2.0469183921813965","2.0469183921813965","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"153000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0478949546813965","2.0478949546813965","2.0478949546813965","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0465030670166016","2.0465030670166016","2.0465030670166016","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"155000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0486137866973877","2.0486137866973877","2.0486137866973877","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"156000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0523014068603516","2.0523014068603516","2.0523014068603516","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"157000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.043517589569092","2.043517589569092","2.043517589569092","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.044816017150879","2.044816017150879","2.044816017150879","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04248046875","2.04248046875","2.04248046875","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0423665046691895","2.0423665046691895","2.0423665046691895","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.046828269958496","2.046828269958496","2.046828269958496","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"162000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.041896104812622","2.041896104812622","2.041896104812622","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"163000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.039445161819458","2.039445161819458","2.039445161819458","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.043778657913208","2.043778657913208","2.043778657913208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0417284965515137","2.0417284965515137","2.0417284965515137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0432629585266113","2.0432629585266113","2.0432629585266113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"167000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0401878356933594","2.0401878356933594","2.0401878356933594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"168000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.045602798461914","2.045602798461914","2.045602798461914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0461843013763428","2.0461843013763428","2.0461843013763428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"170000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.038526773452759","2.038526773452759","2.038526773452759","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0354769229888916","2.0354769229888916","2.0354769229888916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.036717414855957","2.036717414855957","2.036717414855957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"173000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.038529634475708","2.038529634475708","2.038529634475708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"174000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0374562740325928","2.0374562740325928","2.0374562740325928","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"175000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.037740468978882","2.037740468978882","2.037740468978882","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"176000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0356674194335938","2.0356674194335938","2.0356674194335938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.037616729736328","2.037616729736328","2.037616729736328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"178000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0326364040374756","2.0326364040374756","2.0326364040374756","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"179000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0313892364501953","2.0313892364501953","2.0313892364501953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0317535400390625","2.0317535400390625","2.0317535400390625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.035579204559326","2.035579204559326","2.035579204559326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"182000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.032377243041992","2.032377243041992","2.032377243041992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"183000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.030600070953369","2.030600070953369","2.030600070953369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"184000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0301766395568848","2.0301766395568848","2.0301766395568848","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.028050184249878","2.028050184249878","2.028050184249878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"186000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0304505825042725","2.0304505825042725","2.0304505825042725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"187000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.026834011077881","2.026834011077881","2.026834011077881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"188000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.028172254562378","2.028172254562378","2.028172254562378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"189000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.027287244796753","2.027287244796753","2.027287244796753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.026167869567871","2.026167869567871","2.026167869567871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"191000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.024789810180664","2.024789810180664","2.024789810180664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"192000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0288825035095215","2.0288825035095215","2.0288825035095215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"193000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0245187282562256","2.0245187282562256","2.0245187282562256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0253849029541016","2.0253849029541016","2.0253849029541016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"195000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.027143716812134","2.027143716812134","2.027143716812134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"196000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0242667198181152","2.0242667198181152","2.0242667198181152","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"197000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0251495838165283","2.0251495838165283","2.0251495838165283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"198000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.025118112564087","2.025118112564087","2.025118112564087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0223934650421143","2.0223934650421143","2.0223934650421143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"200000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.020313024520874","2.020313024520874","2.020313024520874","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0219740867614746","2.0219740867614746","2.0219740867614746","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"202000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0212318897247314","2.0212318897247314","2.0212318897247314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"203000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.021519660949707","2.021519660949707","2.021519660949707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"204000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.019409418106079","2.019409418106079","2.019409418106079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"205000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0185325145721436","2.0185325145721436","2.0185325145721436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"206000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.021148681640625","2.021148681640625","2.021148681640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"207000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.018735408782959","2.018735408782959","2.018735408782959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"208000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.01719331741333","2.01719331741333","2.01719331741333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"209000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.018951654434204","2.018951654434204","2.018951654434204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"210000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0209250450134277","2.0209250450134277","2.0209250450134277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"211000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.016191244125366","2.016191244125366","2.016191244125366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"212000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.018009662628174","2.018009662628174","2.018009662628174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"213000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.015542507171631","2.015542507171631","2.015542507171631","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"214000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.015655279159546","2.015655279159546","2.015655279159546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"215000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0247271060943604","2.0247271060943604","2.0247271060943604","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"216000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.014587163925171","2.014587163925171","2.014587163925171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"217000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.012666940689087","2.012666940689087","2.012666940689087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"218000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.013697862625122","2.013697862625122","2.013697862625122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"219000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.015537977218628","2.015537977218628","2.015537977218628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"220000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0138425827026367","2.0138425827026367","2.0138425827026367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
